       0     623     0  2.500e+01  0.000e+00  0.000e+00     0     1    10    16    13     0   6.01586122467211326103609e-01  5.137e-01 -4.507e+02 -2.727e+01  6.863e+01    0    1    0    0 NULL NULL
       0     626     0  2.500e+01  0.000e+00  0.000e+00     0     1    14     7    20     1   6.03838835540487339770266e-01  4.705e-01 -4.743e+02 -3.380e+01  1.374e+02    0    1    0    0 NULL NULL
       0     640     0  2.500e+01  0.000e+00  0.000e+00     0     0     7    10    11     0   6.18321148181271595944963e-01  5.165e-01  4.618e+02  8.338e+01 -5.160e+01    0    0    0    0 NULL NULL
       0     675     0  2.500e+01  0.000e+00  0.000e+00     0     0    14    17    18     0   6.54197230691680120528986e-01  5.103e-01  4.551e+02  4.386e+01  1.727e+02    0    1    0    0 NULL NULL
       0     740     0  2.500e+01  0.000e+00  0.000e+00     0     1     5     5     4     0   7.23240107817294752834414e-01  4.823e-01 -4.565e+02  6.680e+01 -7.968e+01    0    0    0    0 NULL NULL
       0     762     0  2.500e+01  0.000e+00  0.000e+00     0     0     7    12     0     1   7.37991747244737705813122e-01  4.709e-01  4.668e+02  1.132e+02 -5.976e+01    0    0    0    0 NULL NULL
       0     776     0  2.500e+01  0.000e+00  0.000e+00     0     1     6    24    15     0   7.50034803999728882928366e-01  5.579e-01 -4.607e+02 -6.568e+01 -5.640e+00    0    0    0    0 NULL NULL
       0     798     0  2.500e+01  0.000e+00  0.000e+00     0     1    12    11    21     0   7.73152876623289575519493e-01  4.715e-01 -4.557e+02  1.380e+02  1.569e+02    0    0    0    0 NULL NULL
       0     817     0  2.500e+01  0.000e+00  0.000e+00     0     0     8     6    16     0   7.87991748698333993594645e-01  5.184e-01  4.511e+02 -1.403e+02  3.422e+01    0    0    0    0 NULL NULL
       0     817     0  2.500e+01  0.000e+00  0.000e+00     0     1     4    10    23     0   7.87991748920253365362498e-01  5.168e-01 -4.579e+02  1.491e+02 -4.090e+01    0    1    0    0 NULL NULL
       0     852     0  2.500e+01  0.000e+00  0.000e+00     0     1    14    17     0     0   8.39689857287646002070858e-01  4.933e-01 -4.548e+02 -3.399e+01  1.630e+02    0    0    0    0 NULL NULL
       0     864     0  2.500e+01  0.000e+00  0.000e+00     0     0     0     0    12     0   8.50786408256531512250831e-01  5.425e-01  4.525e+02 -1.510e+02 -1.887e+02    0    0    0    0 NULL NULL
       0     868     0  2.500e+01  0.000e+00  0.000e+00     0     1     6    15     8     1   8.57927312821877285919925e-01  5.249e-01 -4.651e+02 -1.006e+01 -3.460e+01    0    1    0    0 NULL NULL
       0     876     0  2.500e+01  0.000e+00  0.000e+00     0     0    10     5    11     1   8.65895442536614323714161e-01  4.726e-01  4.696e+02  6.148e+00  2.974e+01    0    0    0    0 NULL NULL
       0     887     0  2.500e+01  0.000e+00  0.000e+00     0     1     4    17    19     1   8.75005665165063617472185e-01  4.710e-01 -4.697e+02  1.137e+02 -2.503e+01    0    0    0    0 NULL NULL
       0     903     0  2.500e+01  0.000e+00  0.000e+00     0     0     0    13    21     1   8.88695681681651361571994e-01  5.211e-01  4.657e+02 -1.081e+02 -1.403e+02    0    0    0    0 NULL NULL
       0     918     0  2.500e+01  0.000e+00  0.000e+00     0     0     9    14     6     1   9.04381267876804839644933e-01  5.593e-01  4.659e+02 -1.234e+01  4.541e+01    0    1    0    0 NULL NULL
       0     937     0  2.500e+01  0.000e+00  0.000e+00     0     1     8    24    21     0   9.28834004842316263150792e-01  4.766e-01 -4.554e+02  8.974e+01  9.976e+01    0    0    0    0 NULL NULL
       0     959     0  2.500e+01  0.000e+00  0.000e+00     0     0    13    24    11     0   9.49377049768755698622158e-01  4.670e-01  4.597e+02 -1.092e+01  1.885e+02    0    0    0    0 NULL NULL
       0     980     0  2.500e+01  0.000e+00  0.000e+00     0     0    10    15     3     0   9.82085757336315090526568e-01  5.483e-01  4.503e+02  1.192e+01  6.131e+01    0    0    0    0 NULL NULL
       0    1026     0  2.500e+01  0.000e+00  0.000e+00     0     0    13     9    24     1   1.03483128485211972602542e+00  4.709e-01  4.685e+02 -1.244e+00  1.371e+02    0    2    0    0 NULL NULL
       0    1050     0  2.500e+01  0.000e+00  0.000e+00     0     0     7     1    13     0   1.05097892560371741765834e+00  5.367e-01  4.509e+02  1.081e+02 -9.119e+01    0    1    0    0 NULL NULL
       0    1053     0  2.500e+01  0.000e+00  0.000e+00     0     0     9     0    23     0   1.05314756207322690606532e+00  5.305e-01  4.626e+02 -6.966e+01  1.983e+01    0    1    0    0 NULL NULL
       0    1234     0  2.500e+01  0.000e+00  0.000e+00     0     0    11     1    24     1   1.22309658726746905976768e+00  5.094e-01  4.779e+02  1.108e+02  1.634e+01    0    1    0    0 NULL NULL
       0    1242     0  2.500e+01  0.000e+00  0.000e+00     0     0     5    24    19     0   1.23505495920707630830293e+00  5.051e-01  4.572e+02 -1.064e+00 -7.028e+00    0    1    0    0 NULL NULL
       0    1243     0  2.500e+01  0.000e+00  0.000e+00     0     1     2    17    24     0   1.23556641693273783211282e+00  5.330e-01 -4.553e+02 -4.594e+01 -1.213e+02    0    1    0    0 NULL NULL
       0    1262     0  2.500e+01  0.000e+00  0.000e+00     0     0    13    22    11     0   1.25686004148194263585481e+00  5.041e-01  4.611e+02 -4.215e+01  1.889e+02    0    0    0    0 NULL NULL
       0    1310     0  2.500e+01  0.000e+00  0.000e+00     0     1    15     1     4     1   1.31039805297217903934381e+00  4.865e-01 -4.705e+02 -1.093e+02  1.014e+02    0    0    0    0 NULL NULL
       0    1334     0  2.500e+01  0.000e+00  0.000e+00     0     0    13     7    11     0   1.33825476718609404080951e+00  5.096e-01  4.562e+02 -4.290e+01  1.317e+02    0    0    0    0 NULL NULL
       0    1334     0  2.500e+01  0.000e+00  0.000e+00     0     1     1    11    14     1   1.33825476739319904062597e+00  4.839e-01 -4.653e+02  4.879e+01 -1.497e+02    0    0    0    0 NULL NULL
       0    1342     0  2.500e+01  0.000e+00  0.000e+00     0     1    10    22    18     1   1.34668739332146492060360e+00  5.518e-01 -4.680e+02 -4.252e+01  9.285e+01    0    0    0    0 NULL NULL
       0    1352     0  2.500e+01  0.000e+00  0.000e+00     0     0     8    11     9     0   1.35818288526670594151824e+00  5.228e-01  4.508e+02 -1.298e+02  4.684e+01    0    0    0    0 NULL NULL
       0    1363     0  2.500e+01  0.000e+00  0.000e+00     0     1    10     5    17     0   1.36795082876810436545156e+00  4.931e-01 -4.616e+02 -7.558e+00  3.232e+01    0    0    0    0 NULL NULL
       0    1363     0  2.500e+01  0.000e+00  0.000e+00     0     0     5    14     6     1   1.36795082872449680344573e+00  5.023e-01  4.699e+02 -1.033e+01 -5.403e+01    0    3    0    0 NULL NULL
       0    1371     0  2.500e+01  0.000e+00  0.000e+00     0     0    13    21    16     1   1.37759915120011111611120e+00  4.916e-01  4.692e+02 -5.830e+01  1.933e+02    0    0    0    0 NULL NULL
       0    1389     0  2.500e+01  0.000e+00  0.000e+00     0     1    11    23     8     0   1.40702688590374602739530e+00  5.044e-01 -4.592e+02 -1.388e+02  8.655e+01    0    0    0    0 NULL NULL
       0    1409     0  2.500e+01  0.000e+00  0.000e+00     0     0     3     7    21     0   1.43481809100394608336160e+00  5.124e-01  4.524e+02  1.155e+02 -1.639e+02    0    0    0    0 NULL NULL
       0    1415     0  2.500e+01  0.000e+00  0.000e+00     0     0     9    15    12     0   1.44125566471919630551213e+00  4.610e-01  4.508e+02 -7.235e+01  6.935e+01    0    1    0    0 NULL NULL
       0    1448     0  2.500e+01  0.000e+00  0.000e+00     0     0     1    11    15     0   1.47288074073088459670089e+00  4.911e-01  4.527e+02 -6.250e+01 -1.457e+02    0    0    0    0 NULL NULL
       0    1451     0  2.500e+01  0.000e+00  0.000e+00     0     1    13    10     4     0   1.47603684814761537680283e+00  5.359e-01 -4.544e+02  6.686e+01  1.407e+02    0    1    0    0 NULL NULL
       0    1454     0  2.500e+01  0.000e+00  0.000e+00     0     0     6    18     1     0   1.47881150140063377662614e+00  5.497e-01  4.522e+02  5.309e+01 -3.836e+01    0    1    0    0 NULL NULL
       0    1504     0  2.500e+01  0.000e+00  0.000e+00     0     0     8    11    20     0   1.52781344128685070415941e+00  5.237e-01  4.562e+02 -1.424e+02  5.707e+01    0    0    0    0 NULL NULL
       0    1504     0  2.500e+01  0.000e+00  0.000e+00     0     1    12     7     2     0   1.52781344144791697559072e+00  5.272e-01 -4.526e+02  1.202e+02  1.224e+02    0    0    0    0 NULL NULL
       0    1505     0  2.500e+01  0.000e+00  0.000e+00     0     1    14    18    18     0   1.52926701642784257373364e+00  4.819e-01 -4.619e+02 -5.995e+01  1.744e+02    0    0    0    0 NULL NULL
       0    1558     0  2.500e+01  0.000e+00  0.000e+00     0     1    15    20    19     0   1.58453791539588162429197e+00  4.757e-01 -4.510e+02 -9.376e+01  1.937e+02    0    1    0    0 NULL NULL
       0    1581     0  2.500e+01  0.000e+00  0.000e+00     0     0    14    13     2     0   1.59991834653154763046246e+00  5.056e-01  4.591e+02  5.572e+01  1.432e+02    0    1    0    0 NULL NULL
       0    1585     0  2.500e+01  0.000e+00  0.000e+00     0     0    10     1    15     0   1.60593601428473164993704e+00  4.835e-01  4.586e+02  1.841e+01  1.453e+01    0    0    0    0 NULL NULL
       0    1676     0  2.500e+01  0.000e+00  0.000e+00     0     0     8     5     9     0   1.72041966946895175105681e+00  5.204e-01  4.525e+02 -1.465e+02  2.516e+01    0    0    0    0 NULL NULL
       0    1691     0  2.500e+01  0.000e+00  0.000e+00     0     0     5    20    19     1   1.73493249115801329018893e+00  5.262e-01  4.757e+02 -6.415e+01 -6.121e+00    0    0    0    0 NULL NULL
       0    1691     0  2.500e+01  0.000e+00  0.000e+00     0     1     9     0     7     1   1.73493249129360260774035e+00  4.738e-01 -4.656e+02  7.094e+01  6.600e+00    0    2    0    0 NULL NULL
       0    1701     0  2.500e+01  0.000e+00  0.000e+00     0     0    13    10    13     0   1.74363779025881115991581e+00  5.578e-01  4.525e+02 -7.029e+01  1.482e+02    0    0    0    0 NULL NULL
       0    1709     0  2.500e+01  0.000e+00  0.000e+00     0     0    15    13    13     0   1.75741850820912359765202e+00  5.047e-01  4.512e+02  1.379e+02  1.490e+02    0    0    0    0 NULL NULL
       0    1742     0  2.500e+01  0.000e+00  0.000e+00     0     0     7    23    10     0   1.78768146115240522675549e+00  5.561e-01  4.503e+02  1.311e+02 -1.154e+01    0    0    0    0 NULL NULL
       0    1742     0  2.500e+01  0.000e+00  0.000e+00     0     1    11     4    17     0   1.78768146137699313058533e+00  4.959e-01 -4.646e+02 -1.509e+02  1.328e+01    0    0    0    0 NULL NULL
